75,17,108.479736,-3.36015,1.0,-199.977539,-2.987167,0.0
75,18,106.479961,-3.390022,1.0,-199.977539,-2.987183,0.0
75,19,104.480186,-3.419894,1.0,-199.977539,-2.987198,0.0
75,20,102.48041,-3.449766,1.0,-199.978027,-2.987183,0.0
75,21,100.480625,-3.479638,1.0,-199.977539,-2.987167,0.0
75,22,98.480859,-3.50951,1.0,-199.977539,-2.987183,0.0
75,23,96.481074,-3.539381,1.0,-199.978027,-2.987198,0.0
75,24,94.481299,-3.569254,1.0,-199.977539,-2.987198,0.0
75,25,92.481523,-3.599125,1.0,-199.978027,-2.987167,0.0
75,26,90.481738,-3.628997,1.0,-199.977539,-2.987167,0.0
75,27,88.481973,-3.658869,1.0,-199.977051,-2.987198,0.0
75,28,86.482197,-3.688741,1.0,-105.190918,-1.571304,0.0
75,29,86.378154,-3.690295,1.0,-10.404297,-0.155396,0.0
76,0,86.206387,7.808423,1.0,199.977539,2.987183,0.0
76,1,88.206162,7.838295,1.0,199.978027,2.987183,0.0
76,2,90.205947,7.868167,1.0,199.978027,2.987152,0.0
76,3,92.205723,7.898038,1.0,199.977539,2.987183,0.0
76,4,94.205498,7.92791,1.0,199.977539,2.987213,0.0
76,5,96.205273,7.957782,1.0,199.977539,2.987183,0.0
76,6,98.205049,7.987654,1.0,199.977539,2.987183,0.0
76,7,100.204824,8.017526,1.0,199.978027,2.987183,0.0
76,8,102.204609,8.047397,1.0,199.977539,2.987183,0.0
76,9,104.204375,8.077269,1.0,199.977539,2.987213,0.0
76,10,106.20416,8.107142,1.0,199.978027,2.987152,0.0
76,11,108.203936,8.137012,1.0,199.977539,2.987183,0.0
76,12,110.203711,8.166885,1.0,199.978027,2.987213,0.0
76,13,112.203496,8.196757,1.0,199.977539,2.987152,0.0
76,14,114.203262,8.226628,1.0,199.977051,2.987183,0.0
76,15,116.203037,8.2565,1.0,199.978027,2.987183,0.0
76,16,118.202822,8.286372,1.0,199.978027,2.987183,0.0
76,17,120.202598,8.316244,1.0,199.977539,2.987213,0.0
76,18,122.202373,8.346116,1.0,199.977539,2.987213,0.0
76,19,124.202148,8.375988,1.0,199.977539,2.987183,0.0
76,20,126.201924,8.40586,1.0,199.977051,2.987183,0.0
76,21,128.201689,8.435732,1.0,199.977051,2.987152,0.0
76,22,130.201465,8.465603,1.0,199.978027,2.987152,0.0
76,23,132.20125,8.495475,1.0,199.977539,2.987183,0.0
76,24,134.201016,8.525347,1.0,199.977051,2.987183,0.0
76,25,136.200791,8.555219,1.0,199.978027,2.987183,0.0
76,26,138.200576,8.58509,1.0,199.978027,2.987213,0.0
76,27,140.200352,8.614963,1.0,199.978027,2.987213,0.0
76,28,142.200137,8.644835,1.0,105.190918,1.571259,0.0
76,29,142.30417,8.646388,1.0,10.40332,0.155334,0.0
77,0,-67.154907,-136.210205,1.0,199.954102,4.28418,0.0
77,1,-65.155366,-136.167363,1.0,199.954346,4.283691,0.0
77,2,-63.15582,-136.124531,1.0,199.954346,4.283203,0.0
77,3,-61.156279,-136.081699,1.0,199.953857,4.283203,0.0
77,4,-59.156743,-136.038867,1.0,199.953857,4.28418,0.0
77,5,-57.157202,-135.996016,1.0,199.954346,4.28418,0.0
77,6,-55.157656,-135.953184,1.0,199.954346,4.283203,0.0
77,7,-53.158115,-135.910352,1.0,199.953857,4.283691,0.0
77,8,-51.158579,-135.86751,1.0,199.954102,4.283691,0.0
77,9,-49.159033,-135.824678,1.0,199.954346,4.283203,0.0
77,10,-47.159492,-135.781846,1.0,199.954102,4.28418,0.0
77,11,-45.159951,-135.738994,1.0,199.954102,4.283691,0.0
77,12,-43.16041,-135.696172,1.0,199.954102,4.282715,0.0
77,13,-41.160869,-135.65334,1.0,199.953979,4.28418,0.0
77,14,-39.161331,-135.610488,1.0,199.953979,4.28418,0.0
77,15,-37.16179,-135.567656,1.0,199.954224,4.283203,0.0
77,16,-35.162246,-135.524824,1.0,199.954224,4.283691,0.0
77,17,-33.162705,-135.481982,1.0,199.954102,4.283691,0.0
77,18,-31.163164,-135.43915,1.0,199.954102,4.283203,0.0
77,19,-29.163623,-135.396318,1.0,199.954224,4.28418,0.0
77,20,-27.16408,-135.353467,1.0,199.954224,4.28418,0.0
77,21,-25.164539,-135.310635,1.0,199.953979,4.283203,0.0
77,22,-23.165,-135.267803,1.0,199.954102,4.283691,0.0
77,23,-21.165457,-135.224961,1.0,199.954285,4.283691,0.0
77,24,-19.165914,-135.182129,1.0,199.954102,4.283203,0.0
77,25,-17.166375,-135.139297,1.0,199.954041,4.283203,0.0
77,26,-15.166833,-135.096465,1.0,199.954163,4.283691,0.0
77,27,-13.167291,-135.053623,1.0,199.487793,4.273926,0.0
77,28,-11.177078,-135.010986,1.0,199.021362,4.263672,0.0
78,0,-85.144131,144.538838,1.0,0.741211,200.0,0.0
78,1,-85.136719,146.538838,1.0,0.741211,199.999023,0.0
78,2,-85.129307,148.538818,1.0,0.740723,199.998047,0.0
78,3,-85.121904,150.538799,1.0,0.741211,199.998535,0.0
78,4,-85.114482,152.538789,1.0,0.741211,199.998535,0.0
78,5,-85.10708,154.53877,1.0,0.740723,199.998535,0.0
78,6,-85.099668,156.53876,1.0,1.466309,202.087402,0.0
78,7,-85.077754,158.580518,1.0,6.109375,205.587402,0.0
78,8,-84.97748,160.650508,1.0,14.312988,206.70166,0.0
78,9,-84.791494,162.714551,1.0,22.867188,205.929688,0.0
78,10,-84.520137,164.769102,1.0,31.382324,204.804688,0.0
78,11,-84.163848,166.810645,1.0,39.844238,203.329102,0.0
78,12,-83.723252,168.835684,1.0,48.237305,201.503906,0.0
78,13,-83.199102,170.840723,1.0,56.547852,199.330078,0.0
78,14,-82.592295,172.822285,1.0,64.76123,196.814453,0.0
78,15,-81.903877,174.777012,1.0,72.862305,193.960938,0.0
78,16,-81.135049,176.701504,1.0,80.838867,190.775391,0.0
78,17,-80.2871,178.59252,1.0,88.676758,187.261719,0.0
78,18,-79.361514,180.446738,1.0,96.361816,183.423828,0.0
78,19,-78.359863,182.260996,1.0,103.881592,179.272461,0.0
78,20,-77.283882,184.032187,1.0,111.222412,174.813477,0.0
78,21,-76.135415,185.757266,1.0,118.371826,170.053711,0.0
78,22,-74.916445,187.433262,1.0,125.318848,165.001953,0.0
78,23,-73.629038,189.057305,1.0,132.310547,159.852539,0.0
78,24,-72.270234,190.630313,1.0,139.999756,154.244141,0.0
78,25,-70.829043,192.142188,1.0,147.867188,147.427734,0.0
78,26,-69.312891,193.578867,1.0,155.16748,139.724609,0.0
78,27,-67.725693,194.93668,1.0,162.06665,131.660156,0.0
78,28,-66.071558,196.21207,1.0,100.859131,76.892578,0.0
78,29,-65.708511,196.474531,1.0,36.304688,26.246094,0.0
79,0,-0.5,23.825742,1.0,216.376465,-10.335449,0.0
79,1,1.663765,23.722388,1.0,110.26313,-5.368286,0.0
79,2,1.705263,23.718376,1.0,4.149796,-0.401123,0.0
80,0,-88.541211,-148.815781,1.0,-15.854492,171.926758,0.0
80,1,-88.699756,-147.096514,1.0,-30.59082,166.878418,0.02668
80,2,-89.153027,-145.478213,1.000534,-59.538086,156.42041,0.656925
80,3,-89.890518,-143.968105,1.013139,-86.672363,143.034668,1.585762
80,4,-90.886475,-142.61752,1.032249,-109.154785,120.296387,2.135822
80,5,-92.073613,-141.562178,1.055855,-129.299316,90.391602,2.640999
80,6,-93.472461,-140.809687,1.085069,-146.685059,58.072754,2.925148
80,7,-95.007314,-140.400723,1.114358,-141.491211,23.712891,2.626659
80,8,-96.302285,-140.33543,1.137602,-129.49707,6.529297,2.324409
81,0,-88.54123,-148.815781,1.0,-5.151367,203.433594,0.0
81,1,-88.592744,-146.781445,1.0,-4.744629,203.443848,0.0
81,2,-88.636123,-144.746904,1.0,-3.931152,203.461426,0.0
81,3,-88.671367,-142.712217,1.0,-3.117676,203.476074,0.0
81,4,-88.698477,-140.677383,1.0,-2.304199,203.487305,0.0
81,5,-88.717451,-138.642471,1.0,-1.490723,203.494141,-0.024002
81,6,-88.728291,-136.6075,0.99952,-0.675293,203.498047,-0.185665
81,7,-88.730957,-134.57251,0.996287,0.088867,202.64502,-0.475647
81,8,-88.726514,-132.5546,0.990007,0.495117,200.89502,-0.780277
81,9,-88.721055,-130.554609,0.980681,0.545898,199.999512,-1.084908
81,10,-88.715596,-128.554609,0.968309,0.459961,168.737305,-1.132168
81,11,-88.711855,-127.179863,0.958038,0.374023,137.474609,-1.027107
82,0,42.648184,-7.843906,1.0,-199.977539,-2.987183,0.0
82,1,40.648408,-7.873777,1.0,-199.977783,-2.987183,0.0
82,2,38.648628,-7.903649,1.0,-199.740479,-3.073334,0.0
82,3,36.653599,-7.935244,1.0,-199.382202,-3.536713,0.0
82,4,34.660984,-7.974384,1.0,-199.25293,-4.31076,0.0
82,5,32.66854,-8.021459,1.0,-199.234009,-5.107452,0.0
82,6,30.676304,-8.076533,1.0,-199.211792,-5.905731,0.0
82,7,28.684304,-8.139574,1.0,-195.902344,-6.941589,0.0
82,8,26.758257,-8.215364,1.0,-139.850464,-8.874512,0.0
82,9,25.887295,-8.317064,1.0,-87.096191,-10.169983,0.0
83,0,-96.595088,-136.840898,1.140811,162.708984,18.204102,-2.962875
83,1,-94.967998,-136.658857,1.111183,156.597656,35.797852,-2.962868
83,2,-93.463135,-136.124941,1.081554,142.48584,69.73877,-2.875595
83,3,-92.118281,-135.264082,1.053671,122.992676,100.193359,-2.475914
83,4,-91.003281,-134.121074,1.032036,102.498535,129.185547,-2.043514
83,5,-90.068311,-132.680371,1.0128,82.020508,150.848145,-1.854828
83,6,-89.362871,-131.104111,0.994939,57.950684,162.128418,-1.700893
83,7,-88.909297,-129.437803,0.978783,32.218262,169.132813,-1.607296
83,8,-88.718506,-127.721455,0.962793,9.87207,112.897461,-1.037235
83,9,-88.711855,-127.179854,0.958038,0.665039,54.160156,-0.47554
84,0,-96.595088,-136.840898,1.140811,211.69043,-2.338867,-2.962875
84,1,-94.478184,-136.864287,1.111183,211.564941,-9.693848,-2.962868
84,2,-92.363789,-137.034775,1.081554,210.591797,-24.373535,-2.962868
84,3,-90.266348,-137.351758,1.051925,208.388672,-38.945801,-2.962872
84,4,-88.196016,-137.813691,1.022297,205.179199,-53.32959,-2.833298
84,5,-86.162764,-138.41835,0.995259,204.103516,-69.425293,-1.572151
84,6,-84.113945,-139.202197,0.990854,204.57373,-101.729492,0.040874
84,7,-82.071289,-140.452939,0.996077,187.420654,-146.60791,0.441868
84,8,-80.365532,-142.134355,0.999691,149.285156,-185.29541,0.196163
84,9,-79.085586,-144.158848,1.0,103.368896,-214.324707,0.015457
84,10,-78.298154,-146.42085,1.0,51.982178,-217.061523,0.0
84,11,-78.045942,-148.500078,1.0,25.221191,-207.922852,0.0
85,0,-96.595088,-136.840898,1.140811,199.954102,4.283203,-2.807007
85,1,-94.595547,-136.798066,1.112741,199.95459,4.28418,-2.651154
85,2,-92.595996,-136.755215,1.087788,199.95459,4.28418,-2.339439
85,3,-90.596455,-136.712383,1.065952,199.954102,4.283203,-2.027725
85,4,-88.596914,-136.669551,1.047234,199.954102,4.283691,-1.716015
85,5,-86.597373,-136.626709,1.031632,199.953613,4.283691,-1.404293
85,6,-84.597842,-136.583877,1.019148,199.953613,4.283203,-1.092575
85,7,-82.598301,-136.541045,1.009781,199.954346,4.283691,-0.780869
85,8,-80.598755,-136.498203,1.003531,199.954346,4.283691,-0.469154
85,9,-78.599214,-136.455371,1.000398,199.954346,4.283203,-0.176525
85,10,-76.599668,-136.412539,1.0,199.954346,4.28418,-0.019878
85,11,-74.600127,-136.369687,1.0,199.953613,4.28418,0.0
85,12,-72.600596,-136.326855,1.0,199.953857,4.283203,0.0
85,13,-70.60105,-136.284023,1.0,199.954346,4.283691,0.0
85,14,-68.601509,-136.241182,1.0,163.325928,3.498535,0.0
85,15,-67.334531,-136.214053,1.0,126.697754,2.712891,0.0
86,0,2.184859,162.441143,1.0,-1.265488,-199.995117,0.0
86,1,2.172204,160.441191,1.0,-1.26548,-199.996094,0.0
86,2,2.159549,158.441221,1.0,-1.265472,-199.996094,0.0
86,3,2.146895,156.44127,1.0,-1.26548,-199.995117,0.0
86,4,2.13424,154.441318,1.0,-1.26548,-199.996094,0.0
86,5,2.121585,152.441348,1.0,-1.26548,-199.996582,0.0
86,6,2.10893,150.441387,1.0,-1.26548,-199.996094,0.0
86,7,2.096275,148.441426,1.0,-1.265472,-199.996094,0.0
86,8,2.083621,146.441465,1.0,-1.26548,-199.995605,0.0
86,9,2.070966,144.441514,1.0,-1.077202,-170.240723,0.0
86,10,2.062077,143.03665,1.0,-0.888916,-140.486328,0.0
87,0,-0.5,20.325742,1.0,183.016312,-8.741943,0.0
87,1,1.330163,20.238323,1.0,93.263161,-4.54071,0.0
87,2,1.365263,20.234928,1.0,3.51001,-0.339478,0.0
88,0,-130.487637,51.604995,1.0,-140.62207,142.216797,0.0
88,1,-131.893857,53.027163,1.0,-140.62207,142.216797,0.0
88,2,-133.300078,54.449331,1.0,-140.62207,142.216797,0.0
88,3,-134.706299,55.871499,1.0,-140.621094,142.216553,0.0
88,4,-136.1125,57.293662,1.0,-140.999512,142.430176,0.0
88,5,-137.526289,58.720103,1.0,-142.283691,142.347656,0.0
88,6,-138.958174,60.140615,1.0,-143.873535,141.353027,0.0
88,7,-140.40376,61.547163,1.0,-145.23877,139.951172,0.0
88,8,-141.862949,62.939639,1.0,-146.590332,138.535889,0.0
88,9,-143.335566,64.317881,1.0,-147.926758,137.106934,0.0
88,10,-144.821484,65.681777,1.0,-139.856934,131.563477,0.0
88,11,-146.132705,66.94915,1.0,-118.394043,131.934082,0.0
88,12,-147.189365,68.320459,1.0,-94.625,144.367188,0.0
88,13,-148.025205,69.836494,1.0,-71.573242,157.07666,0.0
88,14,-148.62083,71.461992,1.0,-46.857422,166.133545,0.0
88,15,-148.962354,73.159165,1.0,-21.32373,174.033203,0.0
88,16,-149.047305,74.942656,1.0,-4.278809,149.207275,0.0
88,17,-149.04793,76.143311,1.0,-0.0625,120.06543,0.0
89,0,77.376191,-11.666315,1.150536,-27.834961,134.09082,-7.996811
89,1,77.097842,-10.325406,1.070568,-50.589111,123.624451,-6.262276
89,2,76.364409,-9.193826,1.025291,-95.002197,99.153503,-3.302341
89,3,75.197798,-8.342336,1.004521,-133.41626,73.576843,-1.264526
89,4,73.696084,-7.722289,1.0,-155.02417,45.45459,-0.226055
89,5,72.097314,-7.433245,1.0,-116.674072,15.365387,0.0
89,6,71.362603,-7.414981,1.0,-73.471191,1.826355,0.0
90,0,13.723802,18.817156,1.0,162.161499,-143.629028,0.0
90,1,15.345417,17.380865,1.0,154.227905,-145.672913,0.0
90,2,16.808361,15.903698,1.0,143.358521,-156.33136,0.0
90,3,18.212588,14.254238,1.0,130.764221,-168.922729,0.0
90,4,19.423645,12.525243,1.0,121.105713,-172.899536,0.0
91,0,-132.976445,49.144121,1.0,-140.621094,142.216797,0.0
91,1,-134.382656,50.566289,1.0,-140.621094,142.216553,0.0
91,2,-135.788867,51.988452,1.0,-137.061523,137.799316,0.0
91,3,-137.123887,53.322275,1.0,-129.751465,108.855469,0.0
91,4,-138.383896,54.165562,1.0,-135.054688,65.725342,0.0
91,5,-139.82498,54.636782,1.0,-147.794434,26.764404,0.0
91,6,-141.339785,54.70085,1.0,-148.505371,-13.931641,0.0
91,7,-142.795088,54.358149,1.0,-133.53418,-53.901367,0.0
91,8,-144.010469,53.622822,1.0,-106.480469,-91.126465,0.0
91,9,-144.924697,52.53562,1.0,-71.507813,-120.5354,0.0
91,10,-145.440625,51.212114,1.0,-30.469727,-147.609375,0.0
91,11,-145.534092,49.583433,1.0,-4.621094,-181.434082,0.0
91,12,-145.533047,47.583433,1.0,0.055664,-108.19873,0.0
91,13,-145.532979,47.419458,1.0,0.006836,-16.397461,0.0
92,0,-145.563643,107.682529,1.0,0.032227,-198.753906,0.0
92,1,-145.56332,105.69499,1.0,0.068359,-199.376953,0.0
92,2,-145.562275,103.69499,1.0,0.104492,-200.0,0.0
92,3,-145.56123,101.69499,1.0,0.104004,-199.702148,0.0
92,4,-145.560195,99.700947,1.0,0.103516,-199.404297,0.0
93,0,11.530828,16.089362,1.0,137.159912,-121.484863,0.0
93,1,12.902427,14.874513,1.0,136.18866,-128.952637,0.0
93,2,14.254601,13.510309,1.0,126.995056,-137.967773,0.0
93,3,15.442328,12.115157,1.0,110.603516,-142.878784,0.0
93,4,16.466671,10.652733,1.0,102.434326,-146.242432,0.0
94,0,83.454121,-84.546064,9.0,7.064453,-199.875977,0.0
94,1,83.524766,-86.544824,9.0,7.064453,-199.875488,0.0
94,2,83.59541,-88.543574,9.0,7.063965,-199.875,0.0
94,3,83.666045,-90.542324,9.0,7.063965,-199.875,0.0
94,4,83.736689,-92.541074,9.0,7.063965,-199.875488,0.0
94,5,83.807324,-94.539834,9.0,7.063965,-199.875488,0.0
94,6,83.877969,-96.538584,9.0,7.064453,-199.875,0.0
94,7,83.948613,-98.537334,9.0,7.063965,-199.875,0.0
94,8,84.019248,-100.536084,9.0,7.063965,-199.875,0.0
94,9,84.089893,-102.534834,9.0,7.063965,-199.875488,0.0
94,10,84.160527,-104.533594,9.0,7.063965,-199.875488,0.0
94,11,84.231172,-106.532344,9.0,7.063965,-199.875,0.0
94,12,84.301807,-108.531094,9.0,7.063965,-199.875,0.0
94,13,84.372451,-110.529844,9.0,7.064453,-199.875488,0.0
94,14,84.443096,-112.528604,9.0,7.063965,-199.875488,0.0
94,15,84.51373,-114.527354,9.0,7.063965,-199.875,0.0
94,16,84.584375,-116.526104,9.0,7.063965,-199.875,0.0
94,17,84.65501,-118.524854,9.0,7.063965,-199.875,0.0
94,18,84.725654,-120.523604,9.0,7.064453,-199.875488,0.0
94,19,84.796299,-122.522363,9.0,6.76709,-191.479004,0.0
94,20,84.860996,-124.353184,9.0,6.469727,-183.082031,0.0
95,0,19.412235,1.513867,1.0,3.35083,-113.386711,0.0
95,1,19.445743,0.38,1.0,3.35083,-113.386711,0.0
96,0,-21.25249,11.105054,1.0,111.334473,185.822998,0.0
96,1,-20.139146,12.963284,1.0,119.937073,180.093994,0.0
96,2,-18.853749,14.706934,1.0,136.556824,167.842163,0.0
96,3,-17.408009,16.320127,1.0,88.430359,96.841919,0.0
96,4,-17.085142,16.643772,1.0,32.286743,32.364502,0.0
97,0,6.316782,-25.297158,1.0,-58.492859,-204.314941,0.0
97,1,5.731854,-27.340308,1.0,-51.953278,-203.074463,0.0
97,2,5.277717,-29.358647,1.0,-41.773224,-202.184814,0.0
97,3,4.896389,-31.384004,1.0,-34.589249,-203.138916,0.0
97,4,4.585932,-33.421426,1.0,-27.483322,-204.22168,0.0
97,5,4.346723,-35.468438,1.0,-20.344208,-205.056152,0.0
97,6,4.179048,-37.522549,1.0,-13.180496,-205.640991,0.0
97,7,4.083113,-39.581257,1.0,-6.000473,-205.975586,0.0
97,8,4.059038,-41.642061,1.0,-1.105835,-115.473267,0.0
97,9,4.060996,-41.890723,1.0,0.195801,-24.866211,0.0
98,0,144.680127,-131.672041,9.0,154.217773,21.107422,0.0
98,1,146.222305,-131.460967,9.0,147.157227,40.704102,0.0
98,2,147.623271,-130.857959,9.0,129.575195,77.810059,0.0
98,3,148.813809,-129.904766,9.0,104.085938,109.30957,0.0
98,4,149.70499,-128.671768,9.0,70.998535,132.975098,0.0
98,5,150.233779,-127.245264,9.0,33.044434,144.259277,0.0
98,6,150.365879,-125.786582,9.0,13.209961,145.868164,0.0
99,0,144.680127,-131.672041,9.0,242.580078,-24.158203,0.0
99,1,147.105928,-131.913623,9.0,236.358887,-56.502441,0.848572
99,2,149.407305,-132.80209,9.016971,214.035645,-118.043945,4.630951
99,3,151.386641,-134.274502,9.092619,174.598633,-171.058105,4.983337
99,4,152.899277,-136.223252,9.116638,122.404785,-211.572266,-2.788361
99,5,153.834736,-138.505947,9.036852,61.378418,-226.799805,-7.768616
99,6,154.126846,-140.759248,8.961266,29.210938,-225.330078,-7.558594
100,0,9.644853,-26.380649,1.0,-51.57605,-180.154541,0.0
100,1,9.129092,-28.182195,1.0,-46.969269,-184.273804,0.0
100,2,8.705468,-30.066125,1.0,-39.118164,-189.465332,0.0
100,3,8.346729,-31.971501,1.0,-32.540253,-191.105591,0.0
100,4,8.054662,-33.888237,1.0,-25.855286,-192.124268,0.0
100,5,7.829623,-35.813987,1.0,-19.139069,-192.909058,0.0
100,6,7.671881,-37.746418,1.0,-12.399719,-193.459229,0.0
100,7,7.581629,-39.683171,1.0,-5.64502,-193.774048,0.0
100,8,7.558981,-41.621899,1.0,-1.040344,-108.63269,0.0
100,9,7.560822,-41.855825,1.0,0.184143,-23.392578,0.0
101,0,-8.31754,25.910854,1.0,36.574951,200.20752,0.0
101,1,-7.951791,27.91293,1.0,35.980408,199.522461,0.0
101,2,-7.597932,29.901304,1.0,33.323914,200.667725,0.0
101,3,-7.285312,31.926284,1.0,28.419128,202.896606,0.0
101,4,-7.02955,33.959236,1.0,22.723267,203.613281,0.0
101,5,-6.830847,35.99855,1.0,17.009033,204.169678,0.0
101,6,-6.689369,38.042629,1.0,11.281494,204.566406,0.0
101,7,-6.605217,40.089878,1.0,4.791107,126.966675,0.0
101,8,-6.593547,40.581963,1.0,1.167053,49.208496,0.0
102,0,73.192671,-136.704326,8.994285,-199.954102,-4.283203,-4.497803
102,1,71.19313,-136.747158,8.949307,-199.954102,-4.28418,-6.734314
102,2,69.193589,-136.79001,8.859598,-199.954102,-4.28418,-11.207489
102,3,67.194048,-136.832842,8.725157,-199.953857,-4.283203,-15.680695
102,4,65.194512,-136.875674,8.545984,-199.954102,-4.283691,-20.153809
102,5,63.194966,-136.918516,8.322081,-199.954346,-4.283691,-24.626923
102,6,61.195425,-136.961348,8.053446,-199.954102,-4.283203,-29.100098
102,7,59.195884,-137.00418,7.740079,-199.954102,-4.28418,-33.573303
102,8,57.196343,-137.047031,7.38198,-199.954102,-4.28418,-38.046448
102,9,55.196802,-137.089863,6.97915,-199.954346,-4.283203,-41.782867
102,10,53.197256,-137.132695,6.546323,-199.954102,-4.282715,-43.322357
102,11,51.19772,-137.175518,6.112703,-199.953857,-4.283691,-43.362
102,12,49.198179,-137.218369,5.679083,-199.954102,-4.28418,-43.361969
102,13,47.198638,-137.261201,5.245463,-199.954102,-4.283203,-43.361984
102,14,45.199097,-137.304033,4.811843,-199.954102,-4.283691,-43.362
102,15,43.199556,-137.346875,4.378223,-199.954346,-4.283691,-43.361969
102,16,41.20001,-137.389707,3.944604,-199.954102,-4.283203,-42.777588
102,17,39.200474,-137.432539,3.522672,-199.953857,-4.28418,-40.579163
102,18,37.200933,-137.475391,3.13302,-199.954224,-4.28418,-37.331696
102,19,35.201389,-137.518223,2.776038,-199.954224,-4.283203,-34.064835
102,20,33.201848,-137.561055,2.451724,-199.954102,-4.283691,-30.797974
102,21,31.202307,-137.603896,2.160078,-199.954224,-4.283691,-27.531113
102,22,29.202764,-137.646729,1.901101,-199.954224,-4.283203,-24.264259
102,23,27.203223,-137.689561,1.674793,-199.954224,-4.283691,-20.997398
102,24,25.203679,-137.732402,1.481153,-199.954102,-4.283691,-17.73053
102,25,23.204141,-137.775234,1.320182,-199.953979,-4.283203,-14.463684
102,26,21.2046,-137.818066,1.19188,-199.954163,-4.28418,-11.196823
102,27,19.205057,-137.860918,1.096246,-199.954041,-4.28418,-7.929962
102,28,17.205519,-137.90375,1.03328,-112.658997,-2.413086,-3.430885
102,29,16.951877,-137.90918,1.027628,-25.364136,-0.542969,-0.565231
103,0,86.43042,-7.189905,1.0,-161.345703,-18.344055,0.0
103,1,84.816963,-7.373345,1.0,-156.004883,-35.945496,0.034885
103,2,83.310322,-7.908815,1.000698,-139.628418,-67.91745,0.476604
103,3,82.024395,-8.731694,1.009532,-104.302734,-93.321411,2.011868
103,4,81.224268,-9.775243,1.040935,-57.378662,-115.590393,5.634819
103,5,80.876821,-11.043502,1.122228,-17.512207,-88.387756,5.480049
103,6,80.874023,-11.542998,1.150536,-0.279785,-49.949585,2.830757
104,0,16.876913,-134.409971,1.027628,199.954224,4.283203,5.882141
104,1,18.876455,-134.367139,1.08645,199.954285,4.283691,7.515568
104,2,20.875999,-134.324297,1.17794,199.954102,4.283691,10.782425
104,3,22.875537,-134.281465,1.302098,199.953979,4.283203,14.049282
104,4,24.875078,-134.238633,1.458925,199.954224,4.28418,17.316139
104,5,26.874622,-134.195781,1.648421,199.954224,4.28418,20.583
104,6,28.874163,-134.152949,1.870585,199.953979,4.282715,23.849869
104,7,30.873701,-134.110127,2.125418,199.953979,4.283691,27.116714
104,8,32.873242,-134.067275,2.412919,199.954102,4.28418,30.383568
104,9,34.872783,-134.024443,2.73309,199.954224,4.283203,33.650444
104,10,36.872327,-133.981611,3.085928,199.954102,4.283203,36.917282
104,11,38.871865,-133.938779,3.471435,199.953979,4.283691,40.183533
104,12,40.871406,-133.895938,3.889599,199.954102,4.283691,42.589172
